0,1,2,3,4,5,6,7,8,9,10,11,class
0.28148112,0.3208964,0.3228108,0.30659524,0.38662,0.32715544,0.3954081,0.45870078,0.46102414,0.4962269,0.37452918,0.3670768,5
0.3074442,0.2713022,0.289629,0.23372078,0.22865744,0.29618928,0.40372837,0.43434027,0.5096573,0.44100603,0.41609666,0.39261198,5
0.32610902,0.28969616,0.27422193,0.2900044,0.35301712,0.419104,0.43581626,0.41186893,0.42199582,0.51146173,0.56618744,0.49803483,5
0.31794173,0.31787038,0.28482583,0.2908021,0.38912326,0.47080022,0.4475179,0.42023954,0.4631014,0.46642274,0.39350596,0.3349087,5
0.36666045,0.27762252,0.22522001,0.22025585,0.2524334,0.30750987,0.26099616,0.29056534,0.43716016,0.47681695,0.47453588,0.45255315,5
0.3245773,0.2301569,0.33455175,0.29817975,0.19234939,0.25805923,0.24817854,0.29354194,0.3863184,0.4621978,0.5424029,0.50464755,5
0.35307506,0.31085366,0.26789045,0.25557083,0.38265538,0.34750548,0.29745644,0.31519946,0.44514185,0.5552868,0.55644083,0.47501764,5
0.30141333,0.2779732,0.2827831,0.4208603,0.4357825,0.39997864,0.49555755,0.42279384,0.45515975,0.402331,0.48336193,0.4662265,5
0.32958665,0.2530164,0.25056505,0.24016619,0.32552186,0.383036,0.33044392,0.4237737,0.48452866,0.4864923,0.52628666,0.41304567,5
0.2791062,0.23570992,0.23467465,0.20977782,0.25742993,0.3740676,0.47675496,0.5868228,0.4991063,0.46323276,0.3731882,0.32308748,5
0.41602233,0.3193651,0.2722603,0.23891181,0.31929815,0.31582138,0.33996093,0.47871152,0.46109143,0.55939996,0.5148489,0.55533016,5
0.34026235,0.31559145,0.2741901,0.2589065,0.33832023,0.3552317,0.3016121,0.31777117,0.32559252,0.3905872,0.4278261,0.4269518,5
0.35120016,0.2854896,0.25026175,0.23589589,0.3215479,0.38725567,0.36130682,0.40620342,0.41349354,0.47810295,0.5162829,0.44715494,5
0.33114484,0.28300568,0.28324276,0.29529518,0.3183775,0.30980867,0.35876194,0.4015875,0.503988,0.4747205,0.44433594,0.4130346,5
0.52721083,0.45811266,0.47757626,0.3761637,0.4250915,0.5218106,0.5046069,0.47730514,0.46722567,0.52501005,0.5256243,0.53482133,5
0.2881352,0.24797535,0.23795769,0.27887067,0.3601992,0.46206996,0.48326096,0.48690227,0.48693323,0.51980317,0.45595413,0.3606185,5
0.34720004,0.26514596,0.2742531,0.22540928,0.26514673,0.37880847,0.40154502,0.3812588,0.40110844,0.38621935,0.3804793,0.44661674,5
0.42626315,0.33951455,0.22951692,0.1936392,0.35306495,0.4103559,0.3536089,0.34745833,0.3280014,0.39505118,0.5132219,0.49316126,5
0.36999905,0.3218462,0.25794414,0.26816902,0.29963794,0.34316108,0.38768494,0.55666214,0.5941682,0.646729,0.5471482,0.39704862,5
0.27947876,0.29281148,0.28555456,0.3809007,0.41073325,0.42676646,0.4186248,0.34176284,0.3593218,0.48748276,0.4986326,0.39398238,5
0.42461416,0.31566674,0.28135756,0.27086,0.29600906,0.35504583,0.41227898,0.44485793,0.49029934,0.5438759,0.6308531,0.52820843,5
0.5164237,0.35875964,0.29147977,0.25322396,0.40423515,0.3946305,0.4461991,0.5305005,0.4582888,0.38083214,0.49336264,0.6790686,5
0.3218239,0.31464088,0.3256114,0.31650966,0.37837875,0.316569,0.40284488,0.4701714,0.40809196,0.39644903,0.43140945,0.43710336,5
0.23477516,0.2021994,0.24130465,0.34631112,0.36659163,0.33002463,0.3951242,0.50321543,0.59655607,0.47011018,0.39380693,0.3338579,5
0.36222437,0.28919357,0.3022192,0.2907086,0.23738752,0.27131382,0.37349978,0.43700662,0.45957425,0.458575,0.51422435,0.4939037,5
0.33594343,0.32412237,0.3219397,0.32214412,0.34360164,0.4310132,0.4250762,0.4180923,0.41029555,0.38986972,0.4390164,0.3725403,5
0.37278524,0.31349787,0.3169213,0.34459275,0.4768121,0.5341666,0.44654402,0.47803405,0.44097108,0.3851549,0.37206644,0.4029176,5
0.35606977,0.2660202,0.23044792,0.20511955,0.28834295,0.3100404,0.32476628,0.33595207,0.39168987,0.4114369,0.50544685,0.45513198,5
0.40012816,0.28262475,0.32765663,0.3321971,0.31980476,0.28872803,0.2596542,0.32413062,0.41385,0.46467525,0.56753325,0.5602761,5
0.34143043,0.29882297,0.25832245,0.27158475,0.39375973,0.3609736,0.37294427,0.4066254,0.46307597,0.4948904,0.5023109,0.41191587,5
0.31811097,0.2913531,0.25800583,0.26348776,0.3733036,0.41545582,0.48275807,0.49837756,0.49283865,0.4339172,0.4206679,0.42307538,5
0.34172246,0.2728739,0.32581013,0.30963072,0.4116406,0.36829793,0.33738616,0.36807874,0.412144,0.41246352,0.45374033,0.42179027,5
0.3895413,0.29343978,0.27682143,0.28850773,0.4171816,0.45631894,0.42863348,0.45387113,0.4134745,0.42239866,0.44446427,0.44324955,5
0.41532204,0.3806859,0.36846778,0.36475897,0.35603213,0.42876184,0.34061125,0.39351815,0.47907957,0.37508637,0.4140328,0.4304849,5
0.3306805,0.2969361,0.27057734,0.28336746,0.2996913,0.30857575,0.31805143,0.42769876,0.44428462,0.522714,0.6069632,0.4539169,5
0.421772,0.28806832,0.21737543,0.20019671,0.23706602,0.29078403,0.33299926,0.44914976,0.5574642,0.54438883,0.553483,0.47772464,5
0.35851088,0.28489012,0.36980587,0.39911646,0.35882947,0.3607632,0.3996875,0.4083974,0.490951,0.4362279,0.5110345,0.47557417,5
0.5271949,0.5107089,0.41543636,0.3356396,0.3539324,0.3475112,0.41664279,0.4485118,0.45780903,0.43010435,0.3959738,0.43752718,5
0.35106722,0.34522694,0.27980134,0.26419652,0.2895545,0.31801558,0.48274168,0.42614678,0.43640366,0.39423352,0.36355382,0.42652526,5
0.3523975,0.3376524,0.31721655,0.2766625,0.31865618,0.3234484,0.3970866,0.42483938,0.44776306,0.43342483,0.43585974,0.40075877,5
0.3579055,0.28747928,0.36282295,0.38334996,0.40578148,0.46412188,0.42937514,0.39275205,0.3977788,0.53484446,0.580765,0.4681642,5
0.35363564,0.37039036,0.3361544,0.2919198,0.34155855,0.37393585,0.35531202,0.43632913,0.5574804,0.5197638,0.4755594,0.43651456,5
0.33235294,0.29030046,0.28115094,0.3538214,0.37683243,0.3456156,0.41410086,0.4122543,0.47261256,0.54182273,0.47492808,0.42671353,5
0.36061737,0.26737025,0.21596435,0.19886906,0.26048943,0.3705352,0.41033223,0.4028841,0.42037684,0.3941486,0.40325275,0.4297414,5
0.33271238,0.3117812,0.33811513,0.28788015,0.36668202,0.34810317,0.37060425,0.44553137,0.48547867,0.54109204,0.5301257,0.4366888,5
0.27731195,0.24091353,0.25681224,0.20204651,0.21851386,0.28935534,0.4241894,0.5255888,0.5241139,0.50361145,0.44711867,0.42572466,5
0.39312744,0.3907577,0.31836256,0.22476813,0.1776992,0.17209904,0.22610414,0.28738078,0.340763,0.45431736,0.43921494,0.4410246,5
0.33301282,0.30940384,0.32829216,0.27660078,0.25093955,0.25168398,0.27932364,0.33473438,0.44342402,0.52225506,0.5603514,0.4304683,5
0.383736,0.21141775,0.21699892,0.2993509,0.298778,0.31762064,0.3150414,0.32891032,0.46276253,0.48409864,0.50243354,0.48430574,5
0.2973506,0.3698562,0.40193173,0.41640055,0.38386092,0.37599853,0.4227664,0.505673,0.5275737,0.4589665,0.39074704,0.38030574,5
0.31947684,0.22521612,0.29116526,0.39587986,0.32738927,0.26619074,0.31999063,0.45063093,0.6407608,0.52352893,0.47553632,0.41442657,5
0.23414664,0.27273908,0.26525185,0.29067186,0.39700902,0.401556,0.3493298,0.40162262,0.4211674,0.3962488,0.420002,0.41439697,5
0.3197727,0.30407906,0.3768406,0.34678638,0.37979195,0.43660107,0.38698733,0.4372982,0.49069667,0.43786857,0.4043756,0.3627094,5
0.3544916,0.27197447,0.2752657,0.33946207,0.45298958,0.45627064,0.44226283,0.41423145,0.41031486,0.4339054,0.4957875,0.43051332,5
0.38436416,0.2941825,0.27931145,0.2503582,0.38992652,0.45591378,0.4231826,0.4089148,0.37565526,0.4554374,0.41717887,0.46407405,5
0.31134033,0.3229991,0.28864324,0.2786849,0.3225272,0.4440791,0.45472896,0.4579205,0.52014565,0.54016733,0.5236375,0.45103627,5
0.3562061,0.33853868,0.33648923,0.40694317,0.5052155,0.5800281,0.39999422,0.39930192,0.4798308,0.44625175,0.4338758,0.40174034,5
0.36569524,0.2777071,0.26597983,0.27055502,0.3342208,0.35545313,0.33958304,0.36633834,0.44231334,0.47428933,0.45308074,0.44828558,5
0.32034773,0.29776883,0.25265563,0.23242712,0.25029463,0.2931961,0.34432375,0.24776402,0.27391732,0.39873856,0.6248561,0.50335133,5
0.32604262,0.29148206,0.31184107,0.30817023,0.37980956,0.40655002,0.48513108,0.52282256,0.47327426,0.4925052,0.4408262,0.3936039,5
0.3772055,0.3519324,0.35725445,0.4024451,0.4322262,0.39624476,0.3736033,0.43994176,0.5310314,0.5157464,0.46355173,0.44728687,5
0.34964865,0.26911354,0.28041983,0.2573399,0.33159077,0.3854635,0.33225378,0.3502341,0.4871981,0.5327762,0.47505993,0.45383072,5
0.28751922,0.25071967,0.27040002,0.3323502,0.4270104,0.43864712,0.46322516,0.4312536,0.44531116,0.4919132,0.4955238,0.4002532,5
0.3646852,0.23728602,0.20329966,0.24347132,0.20629464,0.21398543,0.2605803,0.2863395,0.40647253,0.4950488,0.5888335,0.6068765,5
0.39683014,0.3504481,0.33807972,0.33074826,0.34667692,0.36509869,0.38473043,0.44703484,0.432989,0.45886502,0.44338793,0.46148404,5
0.3222074,0.35439092,0.35452572,0.37371278,0.40594363,0.4881634,0.48969975,0.42237502,0.3873858,0.37993458,0.36549187,0.33621866,5
0.290081,0.2555039,0.30733836,0.3532547,0.3686459,0.3910222,0.40362012,0.4476098,0.49898377,0.49322686,0.44259423,0.36291808,5
0.2788773,0.25938576,0.23574945,0.22972499,0.38241476,0.5501138,0.5155148,0.4107737,0.44135022,0.3858051,0.3837708,0.3424269,5
0.40521595,0.29030934,0.29260924,0.3108913,0.30510744,0.36576506,0.4122119,0.4469839,0.44477895,0.5410987,0.5476867,0.49356905,5
0.26915807,0.21616907,0.28274637,0.3175146,0.3360852,0.37811363,0.3911229,0.49996588,0.4850187,0.44523615,0.43038866,0.36216366,5
0.41033375,0.3732766,0.396416,0.48680812,0.39155385,0.38923442,0.40694356,0.38745636,0.40326193,0.4830065,0.5503262,0.5788551,5
0.3573233,0.2722405,0.24920768,0.24637099,0.38433805,0.4157174,0.41489646,0.45659375,0.40984356,0.42253625,0.46124697,0.4376427,5
0.313654,0.26160395,0.2550929,0.25685433,0.3223889,0.36034748,0.40640488,0.48184097,0.45894644,0.4554308,0.48272684,0.39466912,5
0.36894503,0.29459834,0.36391994,0.33053765,0.3205831,0.35901493,0.38875115,0.4587119,0.40412286,0.4570342,0.5181053,0.510979,5
0.32376033,0.28902388,0.2840356,0.25771615,0.3463402,0.43167934,0.5004453,0.46976563,0.43188655,0.49016222,0.49072254,0.46226174,5
0.35121796,0.29424894,0.30109146,0.2615459,0.26510608,0.32364312,0.36116445,0.509473,0.5562683,0.50520825,0.5059204,0.4476079,5
0.38124385,0.30250144,0.2616261,0.24631026,0.4255896,0.48429912,0.44086075,0.43219092,0.3554954,0.40156975,0.4476517,0.4376301,5
0.2898736,0.2527212,0.23065107,0.27164155,0.3164194,0.35969928,0.34652367,0.4678062,0.5967548,0.48835278,0.48808864,0.3982971,5
0.27651027,0.23965524,0.21532145,0.22404842,0.36136177,0.41878542,0.6344951,0.4639822,0.30038443,0.24494828,0.24611403,0.3682963,5
0.36630306,0.3628565,0.38729873,0.3225189,0.36297765,0.3965157,0.3893545,0.39856827,0.41772032,0.39749983,0.43073913,0.42725328,5
0.38976505,0.32362184,0.2639362,0.29083392,0.41597188,0.37129754,0.35221142,0.39837956,0.3843949,0.4795637,0.49497265,0.47649738,5
0.36093095,0.3241583,0.27239993,0.22726654,0.21859905,0.31236386,0.41992497,0.47587773,0.47761273,0.5089639,0.54303545,0.37948424,5
0.49139735,0.3933072,0.36678237,0.3361866,0.37113267,0.44773164,0.5293208,0.5226534,0.5359384,0.53026617,0.63202477,0.6336047,5
0.28566414,0.23426697,0.2578981,0.2780709,0.34350535,0.37707573,0.39367843,0.46007302,0.50384414,0.5073012,0.50132567,0.40805313,5
0.29967222,0.26054433,0.22812335,0.29125372,0.37056643,0.36496255,0.36588126,0.36430797,0.41997835,0.49873292,0.58514863,0.47967905,5
0.31521437,0.24161066,0.34399995,0.4454106,0.49283886,0.40051037,0.34022072,0.38149992,0.3869431,0.43888742,0.54424083,0.47654438,5
0.35038945,0.27728835,0.2285501,0.18789244,0.19950499,0.27165425,0.38181472,0.38608828,0.38952905,0.4343444,0.5282249,0.4700864,5
0.39567232,0.45822173,0.53167754,0.43332425,0.45842662,0.4403931,0.4520667,0.51006514,0.5232029,0.4513561,0.39121923,0.41402927,5
0.28252757,0.22645313,0.23333184,0.22693019,0.24951132,0.31784567,0.31972212,0.39112106,0.48275277,0.44384223,0.46522224,0.3526319,5
0.298057,0.32566267,0.31529284,0.30936557,0.41248545,0.4088795,0.340046,0.40825143,0.3695001,0.324042,0.33736727,0.32886308,5
0.35242462,0.30405205,0.2829193,0.26518854,0.34865528,0.4442829,0.45260993,0.46936232,0.48359048,0.51736075,0.4818844,0.41441724,5
0.33500525,0.28989977,0.2930775,0.31184602,0.35413054,0.37185523,0.41186053,0.43971932,0.43786392,0.45019525,0.4469318,0.4682512,5
0.3197735,0.2712647,0.26897815,0.23254797,0.31687528,0.33176467,0.36315984,0.26552385,0.30165341,0.3877922,0.4833142,0.4369333,5
0.32938758,0.24794658,0.2934552,0.34431794,0.41721785,0.35650253,0.39195958,0.3762878,0.5429433,0.58619773,0.4963078,0.41328388,5
0.3041943,0.29517037,0.27839825,0.2685592,0.37569126,0.47188276,0.5060607,0.45514342,0.4481223,0.4178953,0.4988419,0.3661092,5
0.44541836,0.41502917,0.34825388,0.2931321,0.26264182,0.41781336,0.46953264,0.46573237,0.4763226,0.37391156,0.3774371,0.48763826,5
0.4163349,0.35293657,0.37842306,0.30523163,0.34233028,0.31401196,0.26616034,0.30058032,0.3576521,0.48099053,0.48565674,0.4857531,5
0.25959134,0.22057478,0.2176519,0.22484733,0.26186904,0.334963,0.39530507,0.48430562,0.5036851,0.4630835,0.4317862,0.35072342,5
0.33689106,0.30747283,0.27597985,0.29653946,0.3670266,0.3899875,0.3876097,0.42903915,0.4608798,0.44765526,0.40048414,0.36963552,5
0.3461258,0.25847283,0.2184638,0.22133605,0.3405678,0.42368308,0.4565055,0.4530491,0.38926354,0.4254146,0.48654127,0.40107703,5
0.36150855,0.26882368,0.19006231,0.162489,0.21077242,0.30387342,0.28069144,0.25194466,0.3487842,0.47446203,0.57749283,0.5240244,5
0.3261466,0.30640972,0.3425449,0.3579757,0.40201908,0.41290584,0.4156461,0.43114513,0.44620222,0.5040386,0.5012002,0.427748,5
0.284092,0.24886338,0.22772112,0.23519027,0.32197466,0.3212106,0.2922794,0.3893028,0.41545796,0.5175579,0.586972,0.47437084,5
0.3455466,0.2938326,0.32477713,0.35212275,0.478707,0.5043381,0.43554512,0.41159222,0.44999555,0.47651657,0.41110006,0.41500482,5
0.47184443,0.3824022,0.36334884,0.28246823,0.2361967,0.26653758,0.39869094,0.4639037,0.4299707,0.43771863,0.49054757,0.57888275,5
0.25894552,0.22371192,0.2442099,0.267851,0.33026752,0.3906967,0.39363924,0.4593999,0.52077276,0.47758868,0.44281042,0.3207135,5
0.28281748,0.21963334,0.22473751,0.24015212,0.43137458,0.30793846,0.21740101,0.33613843,0.5186776,0.48486653,0.392274,0.34366363,5
0.39507395,0.28903314,0.23048897,0.22193152,0.3124176,0.3464169,0.31847632,0.34897843,0.41710395,0.50896204,0.5299695,0.4860285,5
0.24818653,0.301053,0.29007328,0.25941706,0.3982038,0.36574826,0.43324208,0.34101018,0.3998204,0.44735667,0.33727184,0.28940186,5
0.4142572,0.29764235,0.22924814,0.22870997,0.27373806,0.33026293,0.35121968,0.38177118,0.4136229,0.483254,0.5358741,0.5020389,5
0.33039075,0.34502387,0.32111013,0.24556918,0.24481656,0.31714976,0.35297057,0.30953258,0.39129394,0.40541434,0.46716276,0.38831532,5
0.3137874,0.27364996,0.26809084,0.21581724,0.24713558,0.3132231,0.36176002,0.40365204,0.42159954,0.49552515,0.49966088,0.40516138,5
0.37415183,0.36478886,0.3039699,0.27187818,0.30117244,0.372494,0.3688185,0.39220178,0.44332987,0.45328128,0.54047066,0.4491777,5
0.30533108,0.25006545,0.2293056,0.24504526,0.33244148,0.33908907,0.3680356,0.42593357,0.41050372,0.4701032,0.40641028,0.36747563,5
0.287959,0.25586975,0.27191785,0.1944421,0.24607238,0.31294036,0.3724816,0.46148428,0.41511607,0.5587055,0.5090874,0.4973813,5
0.2570431,0.2268879,0.24019518,0.2668299,0.32894477,0.33012462,0.37503356,0.40992275,0.42685655,0.48462114,0.50359476,0.33112666,5
0.27297366,0.28934476,0.25909442,0.2339886,0.3701589,0.36181477,0.48547134,0.49274424,0.43980616,0.44252568,0.42865708,0.35706866,5
0.30496147,0.18197796,0.15642263,0.17295496,0.28898948,0.29205564,0.34111845,0.24688248,0.29849422,0.37252098,0.47091776,0.6277999,5
0.28648114,0.2471941,0.2806021,0.24495958,0.2358297,0.27833164,0.324303,0.25903633,0.29706734,0.44271928,0.56160945,0.47652537,5
0.36984465,0.33490038,0.35052976,0.28508964,0.33392662,0.31605324,0.34625745,0.4190927,0.5038312,0.5560614,0.5078566,0.4296136,5
0.29880622,0.26331133,0.2661894,0.29933962,0.2993666,0.34310067,0.42931297,0.42046383,0.55865216,0.50407565,0.40953788,0.34111685,5
0.2935332,0.28099906,0.3342982,0.3715862,0.40612176,0.38272223,0.29878274,0.2790529,0.30592936,0.46574548,0.46462202,0.34292623,5
0.43228227,0.36881784,0.26748627,0.30929625,0.3982738,0.40273476,0.31310338,0.33145744,0.43231967,0.43169576,0.41800722,0.4022326,5
0.37115788,0.3439206,0.318183,0.34469423,0.41654655,0.35251412,0.32422405,0.3510321,0.50945526,0.5211864,0.41199937,0.4171054,5
0.3938049,0.39497826,0.4036763,0.33338755,0.33902934,0.35479203,0.37836882,0.41963452,0.4580214,0.4925924,0.540808,0.46865526,5
0.28749081,0.2676463,0.29553086,0.3756328,0.330684,0.28120294,0.34283125,0.4262471,0.5331268,0.5739114,0.51233846,0.4139248,5
0.33048487,0.29955655,0.2335863,0.18278344,0.18321826,0.24347842,0.35896116,0.4301657,0.4665295,0.4310664,0.5150618,0.4538719,5
0.3011804,0.26516205,0.3216524,0.33793712,0.35444543,0.43215623,0.5062223,0.4633953,0.47586468,0.49281776,0.53970194,0.44538483,5
0.28024286,0.25989133,0.27878565,0.36256313,0.40710574,0.3684569,0.31817612,0.2948261,0.3829587,0.4558981,0.44078276,0.34861112,5
0.2489813,0.21276012,0.24938671,0.30133662,0.38231835,0.3741787,0.3548537,0.36960128,0.4619565,0.40495235,0.36622024,0.33654693,5
0.27266935,0.24404939,0.38452262,0.3782651,0.3213586,0.31216055,0.32386,0.4339212,0.4161458,0.35594445,0.45498207,0.47680762,5
0.36390513,0.28856686,0.31802386,0.32199857,0.33703935,0.36087722,0.42522532,0.44677278,0.44724306,0.4804452,0.52473533,0.46657678,5
0.37986305,0.30995864,0.29253376,0.28250134,0.29004687,0.31057554,0.363677,0.4330563,0.5875141,0.5038201,0.46288085,0.45605803,5
0.3435706,0.28309712,0.33937892,0.3069417,0.36687374,0.40684602,0.5021509,0.5157336,0.43750513,0.40659532,0.37949118,0.41881996,5
0.3314329,0.26511732,0.25645423,0.23370416,0.37270963,0.3896516,0.36895987,0.41474745,0.42878786,0.4325003,0.48659813,0.45728672,5
0.33713073,0.2690706,0.25581765,0.23868713,0.33292282,0.39123383,0.37443307,0.45941067,0.43079564,0.5224425,0.5576624,0.45076144,5
0.31360078,0.2470811,0.24085608,0.2155401,0.27025717,0.349702,0.44372278,0.50142545,0.43355897,0.4490734,0.50485766,0.41767666,5
0.379217,0.314138,0.33034903,0.33942768,0.36510137,0.31537977,0.32058072,0.43262845,0.5995527,0.5851437,0.4988354,0.4701121,5
0.3539779,0.3080073,0.31580082,0.2727541,0.27757418,0.3836956,0.43678063,0.3851643,0.39718482,0.47484034,0.598712,0.4811894,5
0.3731435,0.35747293,0.26169598,0.24159153,0.34317645,0.35371783,0.3312991,0.36865652,0.4469412,0.4951801,0.47600684,0.46799186,5
0.3186483,0.3084495,0.28044513,0.26479152,0.26713967,0.33955482,0.4130293,0.4101907,0.43279207,0.41144878,0.42619133,0.38158238,5
0.26894203,0.2734647,0.29456538,0.24388579,0.30893928,0.4085448,0.469963,0.5055811,0.47693503,0.44214138,0.39835745,0.31019002,5
0.30023825,0.2839796,0.33655444,0.3002595,0.3714072,0.3603133,0.40107098,0.46130267,0.49348396,0.58089656,0.48606148,0.40444165,5
0.3451242,0.3301202,0.31070712,0.2618824,0.39102626,0.41361603,0.31462473,0.28167453,0.34474555,0.33920342,0.36831623,0.39852756,5
0.29516077,0.23660865,0.27869308,0.28292114,0.32004303,0.3780907,0.3854799,0.41909733,0.4644059,0.5244695,0.46904528,0.33295247,5
0.35050815,0.27327928,0.29430217,0.33506393,0.37012556,0.3338461,0.37147212,0.4354035,0.5489787,0.5531638,0.49177372,0.4407449,5
0.32249957,0.21400252,0.16928452,0.16685551,0.30073085,0.3235065,0.38095793,0.3903627,0.427545,0.55355453,0.5444678,0.48303652,5
0.27700335,0.21868214,0.27007186,0.3215414,0.37577945,0.39199376,0.39489672,0.39200205,0.38834354,0.4177338,0.4257244,0.38924426,5
0.34603968,0.23840035,0.26548886,0.25189197,0.26603025,0.2972246,0.29235256,0.32339144,0.44108263,0.5540043,0.5653798,0.52054864,5
0.2899062,0.24351841,0.2535729,0.1675958,0.17053208,0.24921076,0.3550897,0.52530223,0.5301492,0.47931597,0.4207947,0.39606023,5
0.21325843,0.21434705,0.25145411,0.3449852,0.4865493,0.42184353,0.51503676,0.41751897,0.29380363,0.26470748,0.3123407,0.37593704,5
0.35012436,0.33244333,0.29903486,0.28262162,0.3061021,0.3943769,0.4628084,0.38976586,0.4762013,0.53124,0.56428665,0.437176,5
0.3255516,0.27260587,0.2946964,0.26579964,0.32944334,0.32853258,0.365932,0.40677062,0.43400446,0.48477045,0.505742,0.45631415,5
0.29484302,0.2269049,0.2193627,0.25488013,0.2788614,0.28852493,0.2963581,0.32171118,0.53404987,0.5297594,0.5160796,0.449556,5
0.34273803,0.3367696,0.3743514,0.38829958,0.3747686,0.35054225,0.326262,0.37730333,0.426997,0.4969985,0.5110712,0.40027165,5
0.44533315,0.3357425,0.35492498,0.32014826,0.32977906,0.41659972,0.4962513,0.53041464,0.44437107,0.4138826,0.45025435,0.55715626,5
0.42607498,0.38786027,0.3050118,0.23955634,0.37110755,0.38272682,0.278392,0.3041547,0.41068938,0.39824215,0.36584666,0.43091103,5
0.35548842,0.31327927,0.3569296,0.3122106,0.32745373,0.3010674,0.35019723,0.40291405,0.4250814,0.550794,0.5477208,0.4770715,5
0.31608623,0.30298838,0.27771235,0.1929349,0.21094768,0.21080595,0.32069424,0.3227551,0.43658867,0.5372947,0.43180564,0.37424564,5
